ts_recv_ms,dir,channel,seq,send_ts_ms,rtt_ms,retries,event,deadline_t_ms,len_bytes
1762508349671,RX,ACK,151,1571758057,254.0,,ack,,4
1762508349684,TX,REL,153,1762508349684,,0,expire,200,78
1762508349684,TX,UNREL,,1762508349684,,0,send,,79
1762508349717,TX,REL,159,1762508349717,,0,send,200,79
1762508349724,RX,ACK,154,1571758157,207.0,,ack,,4
1762508349730,RX,ACK,153,1571758123,247.0,,ack,,4
1762508349750,TX,REL,160,1762508349750,,0,send,200,78
1762508349756,TX,REL,155,1762508349756,,0,expire,200,80
1762508349783,TX,REL,161,1762508349783,,0,send,200,80
1762508349787,TX,REL,156,1762508349787,,0,expire,200,77
1762508349802,RX,ACK,155,1571758190,252.0,,ack,,4
1762508349804,RX,ACK,157,1571758257,187.0,,ack,,4
1762508349817,TX,REL,162,1762508349817,,0,send,200,78
1762508349850,TX,REL,158,1762508349850,,0,expire,200,79
1762508349851,TX,REL,163,1762508349851,,0,send,200,79
1762508349874,RX,ACK,158,1571758290,223.0,,ack,,4
1762508349883,RX,ACK,156,1571758224,299.0,,ack,,4
1762508349883,TX,REL,164,1762508349883,,0,send,200,79
1762508349917,TX,UNREL,,1762508349917,,0,send,,79
1762508349923,TX,REL,159,1762508349923,,0,expire,200,79
1762508349951,TX,REL,165,1762508349951,,0,send,200,79
1762508349955,TX,REL,160,1762508349955,,0,expire,200,78
1762508349984,TX,REL,166,1762508349984,,0,send,200,79
1762508349986,TX,REL,161,1762508349986,,0,expire,200,80
1762508349991,RX,ACK,161,1571758423,208.0,,ack,,4
1762508350017,TX,REL,167,1762508350017,,0,send,200,77
1762508350018,TX,REL,162,1762508350018,,0,expire,200,78
1762508350019,RX,ACK,160,1571758390,269.0,,ack,,4
1762508350035,RX,ACK,162,1571758457,218.0,,ack,,4
1762508350050,TX,REL,168,1762508350050,,0,send,200,78
1762508350059,TX,REL,163,1762508350059,,0,expire,200,79
1762508350083,TX,REL,169,1762508350083,,0,send,200,79
1762508350090,TX,REL,164,1762508350090,,0,expire,200,79
1762508350098,RX,ACK,163,1571758491,247.0,,ack,,4
1762508350117,TX,UNREL,,1762508350117,,0,send,,78
1762508350150,TX,UNREL,,1762508350150,,0,send,,78
1762508350153,TX,REL,165,1762508350153,,0,expire,200,79
1762508350159,RX,ACK,164,1571758523,276.0,,ack,,4
1762508350182,RX,ACK,165,1571758591,231.0,,ack,,4
1762508350183,TX,REL,166,1762508350183,,0,expire,200,79
1762508350184,TX,REL,170,1762508350184,,0,send,200,78
1762508350217,TX,REL,171,1762508350217,,0,send,200,78
1762508350225,TX,REL,167,1762508350225,,0,expire,200,77
1762508350251,TX,REL,172,1762508350251,,0,send,200,79
1762508350256,TX,REL,168,1762508350256,,0,expire,200,78
1762508350284,TX,UNREL,,1762508350284,,0,send,,79
1762508350288,TX,REL,169,1762508350288,,0,expire,200,79
1762508350289,RX,ACK,167,1571758657,272.0,,ack,,4
1762508350317,TX,REL,173,1762508350317,,0,send,200,80
1762508350344,RX,ACK,169,1571758723,261.0,,ack,,4
1762508350351,TX,UNREL,,1762508350351,,0,send,,78
1762508350368,RX,ACK,168,1571758690,318.0,,ack,,4
1762508350384,TX,REL,174,1762508350384,,0,send,200,79
1762508350391,TX,REL,170,1762508350391,,0,expire,200,78
1762508350417,TX,REL,175,1762508350417,,0,send,200,79
1762508350422,TX,REL,171,1762508350422,,0,expire,200,78
1762508350425,RX,ACK,170,1571758824,241.0,,ack,,4
1762508350444,RX,ACK,171,1571758857,227.0,,ack,,4
1762508350450,RX,ACK,172,1571758891,199.0,,ack,,4
1762508350451,TX,REL,176,1762508350451,,0,send,200,80
1762508350482,RX,ACK,173,1571758957,164.0,,ack,,4
1762508350483,TX,UNREL,,1762508350483,,0,send,,79
1762508350517,TX,REL,177,1762508350517,,0,send,200,78
1762508350541,RX,ACK,174,1571759023,158.0,,ack,,4
1762508350550,TX,REL,178,1762508350550,,0,send,200,78
1762508350584,TX,REL,179,1762508350584,,0,send,200,79
1762508350605,RX,ACK,175,1571759057,187.0,,ack,,4
1762508350617,TX,REL,180,1762508350617,,0,send,200,79
1762508350618,RX,ACK,176,1571759090,168.0,,ack,,4
1762508350650,TX,REL,181,1762508350650,,0,send,200,78
1762508350684,TX,REL,182,1762508350684,,0,send,200,78
1762508350717,TX,REL,183,1762508350717,,0,send,200,78
1762508350721,TX,REL,177,1762508350721,,0,expire,200,78
1762508350750,TX,REL,184,1762508350750,,0,send,200,79
1762508350752,TX,REL,178,1762508350752,,0,expire,200,78
1762508350783,TX,UNREL,,1762508350783,,0,send,,79
1762508350784,TX,REL,179,1762508350784,,0,expire,200,79
1762508350804,RX,ACK,178,1571759190,254.0,,ack,,4
1762508350807,RX,ACK,180,1571759257,190.0,,ack,,4
1762508350814,RX,ACK,179,1571759223,231.0,,ack,,4
1762508350817,TX,REL,185,1762508350817,,0,send,200,78
1762508350850,TX,UNREL,,1762508350850,,0,send,,80
1762508350856,TX,REL,181,1762508350856,,0,expire,200,78
1762508350883,TX,UNREL,,1762508350883,,0,send,,77
1762508350887,TX,REL,182,1762508350887,,0,expire,200,78
1762508350906,RX,ACK,182,1571759324,222.0,,ack,,4
1762508350912,RX,ACK,181,1571759290,261.0,,ack,,4
1762508350917,TX,REL,186,1762508350917,,0,send,200,78
1762508350918,TX,REL,183,1762508350918,,0,expire,200,78
1762508350944,RX,ACK,183,1571759357,227.0,,ack,,4
1762508350950,TX,REL,184,1762508350950,,0,expire,200,79
1762508350950,TX,REL,187,1762508350950,,0,send,200,78
1762508350981,RX,ACK,184,1571759390,231.0,,ack,,4
1762508350984,TX,REL,188,1762508350984,,0,send,200,79
1762508351017,TX,REL,189,1762508351017,,0,send,200,79
1762508351018,RX,ACK,185,1571759457,201.0,,ack,,4
1762508351050,TX,UNREL,,1762508351050,,0,send,,79
1762508351084,TX,REL,190,1762508351084,,0,send,200,79
1762508351117,TX,REL,191,1762508351117,,0,send,200,79
1762508351125,TX,REL,186,1762508351125,,0,expire,200,78
1762508351132,RX,ACK,187,1571759590,182.0,,ack,,4
1762508351150,TX,REL,192,1762508351150,,0,send,200,78
1762508351183,TX,REL,193,1762508351183,,0,send,200,79
1762508351185,RX,ACK,186,1571759557,268.0,,ack,,4
1762508351187,TX,REL,188,1762508351187,,0,expire,200,79
1762508351217,TX,REL,194,1762508351217,,0,send,200,77
1762508351219,TX,REL,189,1762508351219,,0,expire,200,79
1762508351243,RX,ACK,189,1571759657,226.0,,ack,,4
1762508351249,RX,ACK,188,1571759623,266.0,,ack,,4
1762508351250,TX,REL,195,1762508351250,,0,send,200,79
1762508351258,RX,ACK,190,1571759723,174.0,,ack,,4
1762508351284,TX,REL,196,1762508351284,,0,send,200,78
1762508351313,RX,ACK,191,1571759757,196.0,,ack,,4
1762508351317,TX,REL,197,1762508351317,,0,send,200,79
1762508351350,TX,REL,198,1762508351350,,0,send,200,78
1762508351354,TX,REL,192,1762508351354,,0,expire,200,78
1762508351383,TX,UNREL,,1762508351383,,0,send,,78
1762508351385,TX,REL,193,1762508351385,,0,expire,200,79
1762508351414,RX,ACK,192,1571759790,264.0,,ack,,4
1762508351417,TX,REL,199,1762508351417,,0,send,200,79
1762508351427,TX,REL,194,1762508351427,,0,expire,200,77
1762508351450,TX,REL,200,1762508351450,,0,send,200,78
1762508351458,TX,REL,195,1762508351458,,0,expire,200,79
1762508351464,RX,ACK,193,1571759823,281.0,,ack,,4
1762508351480,RX,ACK,195,1571759890,230.0,,ack,,4
1762508351484,TX,UNREL,,1762508351484,,0,send,,79
1762508351485,RX,ACK,194,1571759857,268.0,,ack,,4
1762508351489,TX,REL,196,1762508351489,,0,expire,200,78
1762508351517,TX,REL,201,1762508351517,,0,send,200,80
1762508351520,TX,REL,197,1762508351520,,0,expire,200,79
1762508351541,RX,ACK,196,1571759924,257.0,,ack,,4
1762508351542,RX,ACK,197,1571759957,225.0,,ack,,4
1762508351550,TX,REL,202,1762508351550,,0,send,200,79
1762508351551,TX,REL,198,1762508351551,,0,expire,200,78
1762508351580,RX,ACK,198,1571759990,230.0,,ack,,4
1762508351583,TX,UNREL,,1762508351583,,0,send,,78
1762508351617,TX,REL,203,1762508351617,,0,send,200,78
1762508351623,TX,REL,199,1762508351623,,0,expire,200,79
1762508351650,TX,UNREL,,1762508351650,,0,send,,79
1762508351654,TX,REL,200,1762508351654,,0,expire,200,78
1762508351684,TX,UNREL,,1762508351684,,0,send,,78
1762508351697,RX,ACK,201,1571760157,180.0,,ack,,4
1762508351717,TX,REL,204,1762508351717,,0,send,200,78
1762508351738,RX,ACK,200,1571760090,288.0,,ack,,4
1762508351750,TX,UNREL,,1762508351750,,0,send,,78
1762508351756,RX,ACK,199,1571760057,339.0,,ack,,4
1762508351758,TX,REL,202,1762508351758,,0,expire,200,79
1762508351784,TX,REL,205,1762508351784,,0,send,200,79
1762508351817,TX,UNREL,,1762508351817,,0,send,,78
1762508351820,TX,REL,203,1762508351820,,0,expire,200,78
1762508351850,TX,REL,206,1762508351850,,0,send,200,78
1762508351852,RX,ACK,202,1571760190,302.0,,ack,,4
1762508351882,RX,ACK,203,1571760257,265.0,,ack,,4
1762508351883,TX,REL,207,1762508351883,,0,send,200,79
1762508351917,TX,REL,208,1762508351917,,0,send,200,78
1762508351924,TX,REL,204,1762508351924,,0,expire,200,78
1762508351950,TX,REL,209,1762508351950,,0,send,200,77
1762508351984,TX,REL,210,1762508351984,,0,send,200,79
1762508351986,TX,REL,205,1762508351986,,0,expire,200,79
1762508352017,TX,UNREL,,1762508352017,,0,send,,78
1762508352036,RX,ACK,205,1571760424,251.0,,ack,,4
1762508352051,TX,REL,211,1762508352051,,0,send,200,80
1762508352055,RX,ACK,206,1571760490,205.0,,ack,,4
1762508352084,TX,REL,212,1762508352084,,0,send,200,80
1762508352090,TX,REL,207,1762508352090,,0,expire,200,79
1762508352109,RX,ACK,208,1571760557,192.0,,ack,,4
1762508352117,TX,UNREL,,1762508352117,,0,send,,79
1762508352128,RX,ACK,207,1571760523,244.0,,ack,,4
1762508352150,TX,UNREL,,1762508352150,,0,send,,78
1762508352152,TX,REL,209,1762508352152,,0,expire,200,77
1762508352154,RX,ACK,210,1571760624,170.0,,ack,,4
1762508352184,TX,REL,213,1762508352184,,0,send,200,80
1762508352217,TX,REL,214,1762508352217,,0,send,200,78
1762508352239,RX,ACK,212,1571760724,155.0,,ack,,4
1762508352250,TX,REL,215,1762508352250,,0,send,200,78
1762508352256,TX,REL,211,1762508352256,,0,expire,200,80
1762508352277,RX,ACK,209,1571760590,327.0,,ack,,4
1762508352284,TX,REL,216,1762508352284,,0,send,200,79
1762508352317,TX,REL,217,1762508352317,,0,send,200,80
1762508352331,RX,ACK,211,1571760690,281.0,,ack,,4
1762508352350,TX,REL,218,1762508352350,,0,send,200,78
1762508352356,RX,ACK,213,1571760824,172.0,,ack,,4
1762508352383,TX,REL,219,1762508352383,,0,send,200,78
1762508352417,TX,REL,220,1762508352417,,0,send,200,79
1762508352422,TX,REL,214,1762508352422,,0,expire,200,78
1762508352450,TX,REL,221,1762508352450,,0,send,200,79
1762508352453,TX,REL,215,1762508352453,,0,expire,200,78
1762508352460,RX,ACK,215,1571760890,210.0,,ack,,4
1762508352460,RX,ACK,214,1571760857,243.0,,ack,,4
1762508352484,TX,UNREL,,1762508352484,,0,send,,78
1762508352484,TX,REL,216,1762508352484,,0,expire,200,79
1762508352498,RX,ACK,216,1571760923,214.0,,ack,,4
1762508352517,TX,REL,222,1762508352517,,0,send,200,79
1762508352526,TX,REL,217,1762508352526,,0,expire,200,80
1762508352550,TX,REL,223,1762508352550,,0,send,200,78
1762508352557,TX,REL,218,1762508352557,,0,expire,200,78
1762508352576,RX,ACK,219,1571761023,193.0,,ack,,4
1762508352579,RX,ACK,218,1571760990,229.0,,ack,,4
1762508352584,TX,REL,224,1762508352584,,0,send,200,78
1762508352617,TX,UNREL,,1762508352617,,0,send,,78
1762508352619,TX,REL,220,1762508352619,,0,expire,200,79
1762508352625,RX,ACK,217,1571760957,308.0,,ack,,4
1762508352639,RX,ACK,220,1571761057,222.0,,ack,,4
1762508352650,TX,UNREL,,1762508352650,,0,send,,77
1762508352650,TX,REL,221,1762508352650,,0,expire,200,79
1762508352670,RX,ACK,221,1571761090,220.0,,ack,,4
1762508352684,TX,REL,225,1762508352684,,0,send,200,77
1762508352717,TX,UNREL,,1762508352717,,0,send,,79
1762508352723,TX,REL,222,1762508352723,,0,expire,200,79
1762508352750,TX,REL,226,1762508352750,,0,send,200,78
1762508352754,TX,REL,223,1762508352754,,0,expire,200,78
1762508352784,TX,REL,227,1762508352784,,0,send,200,78
1762508352785,TX,REL,224,1762508352785,,0,expire,200,78
1762508352817,TX,REL,228,1762508352817,,0,send,200,79
1762508352820,RX,ACK,222,1571761157,303.0,,ack,,4
1762508352839,RX,ACK,224,1571761223,256.0,,ack,,4
1762508352841,RX,ACK,223,1571761190,291.0,,ack,,4
1762508352850,TX,UNREL,,1762508352850,,0,send,,79
1762508352855,RX,ACK,225,1571761323,172.0,,ack,,4
1762508352884,TX,REL,229,1762508352884,,0,send,200,79
1762508352917,TX,REL,230,1762508352917,,0,send,200,80
1762508352950,TX,REL,231,1762508352950,,0,send,200,78
1762508352951,RX,ACK,226,1571761390,201.0,,ack,,4
1762508352983,TX,REL,232,1762508352983,,0,send,200,78
1762508352992,TX,REL,227,1762508352992,,0,expire,200,78
1762508353017,TX,UNREL,,1762508353017,,0,send,,79
1762508353023,TX,REL,228,1762508353023,,0,expire,200,79
1762508353050,TX,REL,233,1762508353050,,0,send,200,78
1762508353052,RX,ACK,227,1571761424,268.0,,ack,,4
1762508353085,TX,REL,229,1762508353085,,0,expire,200,79
1762508353088,TX,REL,234,1762508353088,,0,send,200,77
1762508353116,RX,ACK,230,1571761557,198.0,,ack,,4
1762508353117,TX,REL,235,1762508353117,,0,send,200,78
1762508353121,RX,ACK,231,1571761590,171.0,,ack,,4
1762508353147,RX,ACK,229,1571761524,263.0,,ack,,4
1762508353150,TX,REL,236,1762508353150,,0,send,200,78
1762508353184,TX,REL,237,1762508353184,,0,send,200,77
1762508353189,TX,REL,232,1762508353189,,0,expire,200,78
1762508353212,RX,ACK,232,1571761623,229.0,,ack,,4
1762508353229,TX,REL,238,1762508353229,,0,send,200,80
1762508353251,TX,REL,239,1762508353251,,0,send,200,78
1762508353253,TX,REL,233,1762508353253,,0,expire,200,78
1762508353284,TX,REL,240,1762508353284,,0,send,200,79
1762508353288,RX,ACK,233,1571761690,238.0,,ack,,4
1762508353294,TX,REL,234,1762508353294,,0,expire,200,77
1762508353317,TX,UNREL,,1762508353317,,0,send,,79
1762508353326,TX,REL,235,1762508353326,,0,expire,200,78
1762508353350,TX,REL,241,1762508353350,,0,send,200,78
1762508353351,RX,ACK,236,1571761790,201.0,,ack,,4
1762508353353,RX,ACK,234,1571761728,265.0,,ack,,4
1762508353384,TX,REL,242,1762508353384,,0,send,200,78
1762508353388,TX,REL,237,1762508353388,,0,expire,200,77
1762508353417,TX,REL,243,1762508353417,,0,send,200,79
1762508353430,TX,REL,238,1762508353430,,0,expire,200,80
1762508353438,RX,ACK,237,1571761823,255.0,,ack,,4
1762508353450,TX,UNREL,,1762508353450,,0,send,,78
1762508353450,TX,REL,239,1762508353450,,0,expire,200,78
1762508353480,RX,ACK,239,1571761890,230.0,,ack,,4
1762508353483,TX,UNREL,,1762508353483,,0,send,,80
1762508353492,TX,REL,240,1762508353492,,0,expire,200,79
1762508353493,RX,ACK,238,1571761869,264.0,,ack,,4
1762508353517,TX,REL,244,1762508353517,,0,send,200,78
1762508353533,RX,ACK,240,1571761924,249.0,,ack,,4
1762508353550,TX,UNREL,,1762508353550,,0,send,,80
1762508353554,TX,REL,241,1762508353554,,0,expire,200,78
1762508353583,TX,REL,245,1762508353583,,0,send,200,79
1762508353585,RX,ACK,242,1571762024,201.0,,ack,,4
1762508353617,TX,REL,246,1762508353617,,0,send,200,79
1762508353617,TX,REL,243,1762508353617,,0,expire,200,79
1762508353637,RX,ACK,243,1571762057,220.0,,ack,,4
1762508353650,TX,UNREL,,1762508353650,,0,send,,78
1762508353666,RX,ACK,241,1571761990,316.0,,ack,,4
1762508353684,TX,REL,247,1762508353684,,0,send,200,79
1762508353717,TX,REL,248,1762508353717,,0,send,200,79
1762508353721,TX,REL,244,1762508353721,,0,expire,200,78
1762508353750,TX,REL,249,1762508353750,,0,send,200,79
1762508353761,RX,ACK,244,1571762157,244.0,,ack,,4
1762508353783,TX,REL,245,1762508353783,,0,expire,200,79
1762508353784,TX,UNREL,,1762508353784,,0,send,,78
1762508353817,TX,REL,250,1762508353817,,0,send,200,79
1762508353824,TX,REL,246,1762508353824,,0,expire,200,79
1762508353850,TX,REL,251,1762508353850,,0,send,200,77
1762508353866,RX,ACK,245,1571762223,283.0,,ack,,4
1762508353884,TX,REL,252,1762508353884,,0,send,200,78
1762508353887,TX,REL,247,1762508353887,,0,expire,200,79
1762508353917,TX,REL,253,1762508353917,,0,send,200,77
1762508353918,TX,REL,248,1762508353918,,0,expire,200,79
1762508353950,TX,REL,254,1762508353950,,0,send,200,78
1762508353957,RX,ACK,248,1571762357,240.0,,ack,,4
1762508353959,TX,REL,249,1762508353959,,0,expire,200,79
1762508353966,RX,ACK,246,1571762257,349.0,,ack,,4
1762508353984,RX,ACK,247,1571762324,300.0,,ack,,4
1762508353984,TX,REL,255,1762508353984,,0,send,200,79
1762508354017,TX,REL,256,1762508354017,,0,send,200,81
1762508354020,RX,ACK,251,1571762490,170.0,,ack,,4
1762508354021,TX,REL,250,1762508354021,,0,expire,200,79
1762508354023,RX,ACK,249,1571762390,272.0,,ack,,4
1762508354050,TX,UNREL,,1762508354050,,0,send,,78
1762508354076,RX,ACK,250,1571762457,259.0,,ack,,4
1762508354083,TX,REL,257,1762508354083,,0,send,200,80
1762508354084,TX,REL,252,1762508354084,,0,expire,200,78
1762508354117,TX,UNREL,,1762508354117,,0,send,,79
1762508354125,TX,REL,253,1762508354125,,0,expire,200,77
1762508354134,RX,ACK,254,1571762590,184.0,,ack,,4
1762508354151,TX,REL,258,1762508354151,,0,send,200,80
1762508354184,TX,REL,259,1762508354184,,0,send,200,78
1762508354186,RX,ACK,252,1571762523,303.0,,ack,,4
1762508354187,TX,REL,255,1762508354187,,0,expire,200,79
1762508354201,RX,ACK,255,1571762624,217.0,,ack,,4
1762508354217,TX,REL,260,1762508354217,,0,send,200,78
1762508354218,TX,REL,256,1762508354218,,0,expire,200,81
1762508354232,RX,ACK,257,1571762723,149.0,,ack,,4
1762508354250,TX,UNREL,,1762508354250,,0,send,,79
1762508354284,TX,UNREL,,1762508354284,,0,send,,79
1762508354302,RX,ACK,256,1571762657,285.0,,ack,,4
1762508354317,TX,REL,261,1762508354317,,0,send,200,80
1762508354340,RX,ACK,258,1571762790,190.0,,ack,,4
1762508354350,TX,REL,262,1762508354350,,0,send,200,79
1762508354384,TX,REL,263,1762508354384,,0,send,200,78
1762508354384,TX,REL,259,1762508354384,,0,expire,200,78
1762508354417,TX,REL,264,1762508354417,,0,send,200,79
1762508354417,RX,ACK,260,1571762857,200.0,,ack,,4
1762508354450,TX,UNREL,,1762508354450,,0,send,,77
1762508354452,RX,ACK,259,1571762824,268.0,,ack,,4
1762508354484,TX,REL,265,1762508354484,,0,send,200,77
1762508354517,TX,REL,266,1762508354517,,0,send,200,78
1762508354520,TX,REL,261,1762508354520,,0,expire,200,80
1762508354550,TX,REL,267,1762508354550,,0,send,200,78
1762508354551,TX,REL,262,1762508354551,,0,expire,200,79
1762508354553,RX,ACK,262,1571762990,203.0,,ack,,4
1762508354555,RX,ACK,261,1571762957,238.0,,ack,,4
1762508354584,TX,REL,268,1762508354584,,0,send,200,77
1762508354593,TX,REL,263,1762508354593,,0,expire,200,78
1762508354603,RX,ACK,263,1571763024,219.0,,ack,,4
1762508354617,TX,REL,269,1762508354617,,0,send,200,78
1762508354624,TX,REL,264,1762508354624,,0,expire,200,79
1762508354642,RX,ACK,264,1571763057,225.0,,ack,,4
1762508354650,TX,UNREL,,1762508354650,,0,send,,78
1762508354664,RX,ACK,266,1571763157,147.0,,ack,,4
1762508354683,TX,UNREL,,1762508354683,,0,send,,79
1762508354686,TX,REL,265,1762508354686,,0,expire,200,77
1762508354692,RX,ACK,265,1571763124,208.0,,ack,,4
1762508354717,TX,REL,270,1762508354717,,0,send,200,79
1762508354750,TX,REL,271,1762508354750,,0,send,200,80
1762508354759,TX,REL,267,1762508354759,,0,expire,200,78
1762508354783,TX,REL,272,1762508354783,,0,send,200,79
1762508354790,TX,REL,268,1762508354790,,0,expire,200,77
1762508354798,RX,ACK,267,1571763190,248.0,,ack,,4
1762508354815,RX,ACK,269,1571763257,198.0,,ack,,4
1762508354817,TX,REL,273,1762508354817,,0,send,200,78
1762508354846,RX,ACK,268,1571763224,262.0,,ack,,4
1762508354850,TX,UNREL,,1762508354850,,0,send,,78
1762508354883,TX,REL,274,1762508354883,,0,send,200,80
1762508354914,RX,ACK,270,1571763357,197.0,,ack,,4
1762508354917,TX,REL,275,1762508354917,,0,send,200,78
1762508354950,TX,REL,276,1762508354950,,0,send,200,79
1762508354955,TX,REL,271,1762508354955,,0,expire,200,80
1762508354984,TX,REL,277,1762508354984,,0,send,200,77
1762508354987,TX,REL,272,1762508354987,,0,expire,200,79
1762508354997,RX,ACK,271,1571763390,246.0,,ack,,4
1762508355010,RX,ACK,272,1571763423,227.0,,ack,,4
1762508355017,TX,REL,278,1762508355017,,0,send,200,78
1762508355018,TX,REL,273,1762508355018,,0,expire,200,78
